id1,id2,X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,fire,month nominal,label,dayIndex,features,normFeatures,prediction
128,655,143,1,2,jul,sat,90.0,51.3,296.3,8.7,16.6,53,5.4,0.0,1,7,1,2.0,"[1.0,2.0,90.0,7.0,2.0,51.3,296.3,8.7,16.6,53.0,5.4,0.0]","[0.0018751171948246763,0.0037502343896493526,0.16876054753422087,0.013125820363772734,0.0037502343896493526,0.09619351209450588,0.5555972248265516,0.016313519594974683,0.03112694543408963,0.09938121132570785,0.010125632852053253,0.0]",1.0
129,664,152,3,4,jul,sat,90.1,51.2,424.1,6.2,24.6,43,1.8,0.0,1,7,1,2.0,"[3.0,4.0,90.1,7.0,2.0,51.2,424.1,6.2,24.6,43.0,1.8,0.0]","[0.004566210045662099,0.006088280060882799,0.13713850837138505,0.010654490106544899,0.0030441400304413997,0.07792998477929984,0.6455098934550989,0.00943683409436834,0.03744292237442922,0.06544901065449009,0.00273972602739726,0.0]",1.0
130,666,154,1,5,sep,sat,93.4,145.4,721.4,8.1,29.6,27,2.7,0.0,1,9,1,2.0,"[1.0,5.0,93.4,9.0,2.0,145.4,721.4,8.1,29.6,27.0,2.7,0.0]","[0.0009573042312847022,0.004786521156423511,0.08941221520199119,0.008615738081562319,0.0019146084625694044,0.1391920352287957,0.6905992724487842,0.007754164273406087,0.028336205246027184,0.02584721424468696,0.002584721424468696,0.0]",1.0
131,667,155,7,4,aug,sun,94.8,108.3,647.1,17.0,16.4,47,1.3,0.0,1,8,1,0.0,"[7.0,4.0,94.8,8.0,0.0,108.3,647.1,17.0,16.4,47.0,1.3,0.0]","[0.007361447050163003,0.004206541171521716,0.09969502576506467,0.008413082343043433,0.0,0.11389210221895046,0.6805131980229256,0.017877799978967296,0.017246818803239035,0.049426858765380166,0.0013671258807445579,0.0]",1.0
132,668,156,2,4,sep,sat,93.4,145.4,721.4,8.1,28.6,27,2.2,0.0,1,9,1,2.0,"[2.0,4.0,93.4,9.0,2.0,145.4,721.4,8.1,28.6,27.0,2.2,0.0]","[0.0019173617102866453,0.0038347234205732906,0.08954079187038634,0.008628127696289904,0.0019173617102866453,0.1393921963378391,0.691592368900393,0.0077653149266609135,0.02741827245709903,0.02588438308886971,0.00210909788131531,0.0]",1.0
133,669,157,2,2,aug,wed,92.1,111.2,654.1,9.6,18.4,45,3.6,0.0,1,8,1,6.0,"[2.0,2.0,92.1,8.0,6.0,111.2,654.1,9.6,18.4,45.0,3.6,0.0]","[0.0021008403361344537,0.0021008403361344537,0.09674369747899159,0.008403361344537815,0.006302521008403361,0.11680672268907562,0.687079831932773,0.010084033613445377,0.019327731092436972,0.0472689075630252,0.0037815126050420164,0.0]",1.0
134,671,159,7,4,sep,fri,92.4,117.9,668.0,12.2,19.0,34,5.8,0.0,1,9,1,1.0,"[7.0,4.0,92.4,9.0,1.0,117.9,668.0,12.2,19.0,34.0,5.8,0.0]","[0.007214263629805215,0.0041224363598886945,0.09522827991342885,0.009275481809749563,0.0010306090899721736,0.12150881170771928,0.688446872101412,0.012573430897660517,0.0195815727094713,0.035040709059053904,0.005977532721838607,0.0]",0.0
135,673,161,6,4,aug,thu,95.2,131.7,578.8,10.4,20.3,41,4.0,0.0,1,8,1,5.0,"[6.0,4.0,95.2,8.0,5.0,131.7,578.8,10.4,20.3,41.0,4.0,0.0]","[0.006634232640424592,0.004422821760283061,0.10526315789473686,0.008845643520566122,0.0055285272003538265,0.14562140645731977,0.6399823087129589,0.01149933657673596,0.02244582043343654,0.045333923042901375,0.004422821760283061,0.0]",1.0
136,674,162,6,3,mar,sat,90.6,50.1,100.4,7.8,15.2,31,4.0,0.0,1,3,1,2.0,"[6.0,3.0,90.6,3.0,2.0,50.1,100.4,7.8,15.2,31.0,4.0,0.0]","[0.019163206643244973,0.009581603321622487,0.2893644203129991,0.009581603321622487,0.0063877355477483235,0.16001277547109552,0.32066432449696586,0.024912168636218462,0.04854679016288726,0.09900990099009901,0.012775471095496647,0.0]",1.0
137,693,181,8,6,oct,mon,91.6,32.8,664.2,3.0,19.1,32,4.0,0.0,1,10,1,3.0,"[8.0,6.0,91.6,10.0,3.0,32.8,664.2,3.0,19.1,32.0,4.0,0.0]","[0.00915646102781275,0.006867345770859562,0.10484147876845598,0.011445576284765937,0.003433672885429781,0.03754149021403227,0.7602151768341536,0.003433672885429781,0.021861050703902943,0.036625844111251,0.004578230513906375,0.0]",1.0
138,698,186,8,6,mar,sun,89.3,51.3,102.2,9.6,11.5,39,5.8,0.0,1,3,1,0.0,"[8.0,6.0,89.3,3.0,0.0,51.3,102.2,9.6,11.5,39.0,5.8,0.0]","[0.024562480810561862,0.0184218606079214,0.2741786920478968,0.0092109303039607,0.0,0.15750690819772795,0.3137856923549278,0.029474976972674236,0.03530856616518268,0.11974209395148909,0.01780779858765735,0.0]",1.0
139,700,188,6,4,mar,sat,90.8,41.9,89.4,7.9,13.3,42,0.9,0.0,1,3,1,2.0,"[6.0,4.0,90.8,3.0,2.0,41.9,89.4,7.9,13.3,42.0,0.9,0.0]","[0.0199203187250996,0.013280212483399735,0.301460823373174,0.0099601593625498,0.006640106241699867,0.1391102257636122,0.2968127490039841,0.026228419654714476,0.04415670650730412,0.13944223107569723,0.0029880478087649406,0.0]",1.0
140,702,190,6,5,mar,fri,91.2,48.3,97.8,12.5,11.7,33,4.0,0.0,1,3,1,1.0,"[6.0,5.0,91.2,3.0,1.0,48.3,97.8,12.5,11.7,33.0,4.0,0.0]","[0.019138755980861243,0.01594896331738437,0.2909090909090909,0.009569377990430622,0.003189792663476874,0.15406698564593302,0.3119617224880383,0.03987240829346093,0.03732057416267942,0.10526315789473684,0.012759170653907496,0.0]",1.0
141,711,199,2,4,sep,mon,91.6,70.8,665.3,0.8,22.6,38,3.6,0.0,1,9,1,3.0,"[2.0,4.0,91.6,9.0,3.0,70.8,665.3,0.8,22.6,38.0,3.6,0.0]","[0.0021961128802020424,0.004392225760404085,0.10058196991325355,0.009882507960909191,0.003294169320303064,0.0777423959591523,0.7305369495992095,0.0008784451520808171,0.02481607554628308,0.04172614472383881,0.003953003184363676,0.0]",1.0
142,713,201,6,5,mar,sun,90.1,37.6,83.7,7.2,12.4,54,3.6,0.0,1,3,1,0.0,"[6.0,5.0,90.1,3.0,0.0,37.6,83.7,7.2,12.4,54.0,3.6,0.0]","[0.01982815598149372,0.016523463317911432,0.297752808988764,0.00991407799074686,0.0,0.12425644415069398,0.2766027759418374,0.023793787177792465,0.040978189028420355,0.17845340383344346,0.011896893588896233,0.0]",1.0
143,715,203,8,6,oct,wed,91.4,37.9,673.8,5.2,20.2,37,2.7,0.0,1,10,1,6.0,"[8.0,6.0,91.4,10.0,6.0,37.9,673.8,5.2,20.2,37.0,2.7,0.0]","[0.00890670229347584,0.00668002672010688,0.10175907370296149,0.0111333778668448,0.00668002672010688,0.04219550211534179,0.7501670006680026,0.005789356490759296,0.022489423291026496,0.04119349810732576,0.003006012024048096,0.0]",1.0
144,717,205,4,5,sep,thu,92.9,137.0,706.4,9.2,22.1,34,1.8,0.0,1,9,1,5.0,"[4.0,5.0,92.9,9.0,5.0,137.0,706.4,9.2,22.1,34.0,1.8,0.0]","[0.0038971161340607954,0.0048713951675759945,0.09051052221356198,0.00876851130163679,0.0048713951675759945,0.13347622759158226,0.6882307092751365,0.008963367108339828,0.021531566640685895,0.03312548713951676,0.001753702260327358,0.0]",1.0
145,726,214,4,4,mar,sat,91.7,35.8,80.8,7.8,17.0,27,4.9,0.0,1,3,1,2.0,"[4.0,4.0,91.7,3.0,2.0,35.8,80.8,7.8,17.0,27.0,4.9,0.0]","[0.014388489208633094,0.014388489208633094,0.3298561151079137,0.01079136690647482,0.007194244604316547,0.12877697841726618,0.2906474820143885,0.02805755395683453,0.06115107913669065,0.09712230215827339,0.017625899280575542,0.0]",1.0
146,730,218,4,5,sep,wed,92.9,133.3,699.6,9.2,19.4,19,1.3,0.0,1,9,1,6.0,"[4.0,5.0,92.9,9.0,6.0,133.3,699.6,9.2,19.4,19.0,1.3,0.0]","[0.004005206768799439,0.005006508460999299,0.09302092720536698,0.009011715229798737,0.006007810153199159,0.1334735155702413,0.700510663863022,0.009211975568238709,0.019425252828677277,0.019024732151797334,0.0013016921998598178,0.0]",1.0
147,731,219,6,5,mar,mon,90.1,39.7,86.6,6.2,15.2,27,3.1,0.0,1,3,1,3.0,"[6.0,5.0,90.1,3.0,3.0,39.7,86.6,6.2,15.2,27.0,3.1,0.0]","[0.021060021060021063,0.01755001755001755,0.31625131625131625,0.010530010530010531,0.010530010530010531,0.13934713934713938,0.303966303966304,0.021762021762021765,0.053352053352053355,0.09477009477009478,0.010881010881010882,0.0]",1.0
148,736,224,7,4,sep,wed,90.1,82.9,735.7,6.2,15.4,57,4.5,0.0,1,9,1,6.0,"[7.0,4.0,90.1,9.0,6.0,82.9,735.7,6.2,15.4,57.0,4.5,0.0]","[0.0068775790921595595,0.003930045195519748,0.08852426802908232,0.008842601689919433,0.005895067793279622,0.08145018667714679,0.7228335625859698,0.0060915700530556095,0.01513067400275103,0.05600314403615641,0.004421300844959716,0.0]",1.0
149,744,232,6,4,sep,tue,91.0,129.5,692.6,7.0,18.7,43,2.7,0.0,1,9,1,4.0,"[6.0,4.0,91.0,9.0,4.0,129.5,692.6,7.0,18.7,43.0,2.7,0.0]","[0.005955334987593051,0.003970223325062034,0.09032258064516129,0.008933002481389576,0.003970223325062034,0.12853598014888337,0.6874441687344912,0.00694789081885856,0.01856079404466501,0.04267990074441687,0.0026799007444168734,0.0]",1.0
150,746,234,4,5,sep,sat,92.5,121.1,674.4,8.6,17.7,25,3.1,0.0,1,9,1,2.0,"[4.0,5.0,92.5,9.0,2.0,121.1,674.4,8.6,17.7,25.0,3.1,0.0]","[0.004156275976724854,0.0051953449709060675,0.09611388196176225,0.009351620947630921,0.002078137988362427,0.12583125519534497,0.7007481296758103,0.008935993349958435,0.018391521197007477,0.02597672485453034,0.003221113881961762,0.0]",1.0
151,749,237,1,2,sep,tue,91.0,129.5,692.6,7.0,18.8,40,2.2,0.0,1,9,1,4.0,"[1.0,2.0,91.0,9.0,4.0,129.5,692.6,7.0,18.8,40.0,2.2,0.0]","[0.0010029084344599338,0.0020058168689198676,0.09126466753585398,0.009026175910139404,0.004011633737839735,0.12987664226256143,0.6946143817069501,0.007020359041219537,0.018854678567846755,0.04011633737839735,0.0022063985558118545,0.0]",1.0
152,752,240,6,3,apr,wed,88.0,17.2,43.5,3.8,15.2,51,2.7,0.0,0,4,0,6.0,"[6.0,3.0,88.0,4.0,6.0,17.2,43.5,3.8,15.2,51.0,2.7,0.0]","[0.02495840266222962,0.01247920133111481,0.36605657237936773,0.01663893510815308,0.02495840266222962,0.07154742096505824,0.18094841930116473,0.015806988352745424,0.0632279534109817,0.21214642262895178,0.01123128119800333,0.0]",0.0
153,758,246,5,4,aug,sun,91.8,175.1,700.7,13.8,25.7,39,5.4,0.0,1,8,1,0.0,"[5.0,4.0,91.8,8.0,0.0,175.1,700.7,13.8,25.7,39.0,5.4,0.0]","[0.004679457182966776,0.003743565746373421,0.08591483387927,0.007487131492746842,0.0,0.16387459054749648,0.655779129620964,0.012915301824988302,0.024052409920449228,0.036499766027140855,0.005053813757604118,0.0]",1.0
154,759,247,2,4,aug,wed,92.2,91.6,503.6,9.6,20.7,70,2.2,0.0,1,8,1,6.0,"[2.0,4.0,92.2,8.0,6.0,91.6,503.6,9.6,20.7,70.0,2.2,0.0]","[0.0024694406716878623,0.0049388813433757246,0.11384121496481045,0.009877762686751449,0.007408322015063586,0.11310038276330407,0.6218051611310037,0.011853315224101737,0.025558710951969373,0.08643042350907518,0.0027163847388566487,0.0]",1.0
155,760,248,8,6,aug,wed,93.1,157.3,666.7,13.5,28.7,28,2.7,0.0,0,8,0,6.0,"[8.0,6.0,93.1,8.0,6.0,157.3,666.7,13.5,28.7,28.0,2.7,0.0]","[0.007858546168958742,0.005893909626719056,0.09145383104125736,0.007858546168958742,0.005893909626719056,0.15451866404715128,0.6549115913555992,0.013261296660117878,0.028192534381139486,0.027504911591355596,0.0026522593320235754,0.0]",0.0
156,761,249,3,4,aug,wed,93.1,157.3,666.7,13.5,21.7,40,0.4,0.0,1,8,1,6.0,"[3.0,4.0,93.1,8.0,6.0,157.3,666.7,13.5,21.7,40.0,0.4,0.0]","[0.002959455460195324,0.003945940613593765,0.09184176778139488,0.00789188122718753,0.005918910920390648,0.15517411462957484,0.6576896517707409,0.013317549570878958,0.021406727828746176,0.03945940613593765,0.0003945940613593765,0.0]",1.0
157,762,250,8,5,aug,wed,93.1,157.3,666.7,13.5,26.8,25,3.1,0.0,1,8,1,6.0,"[8.0,5.0,93.1,8.0,6.0,157.3,666.7,13.5,26.8,25.0,3.1,0.0]","[0.007901234567901235,0.0049382716049382715,0.09195061728395061,0.007901234567901235,0.005925925925925926,0.15535802469135804,0.6584691358024691,0.013333333333333334,0.026469135802469138,0.024691358024691357,0.0030617283950617287,0.0]",1.0
158,764,252,6,5,aug,wed,93.1,157.3,666.7,13.5,22.1,37,3.6,0.0,1,8,1,6.0,"[6.0,5.0,93.1,8.0,6.0,157.3,666.7,13.5,22.1,37.0,3.6,0.0]","[0.0058921732298929585,0.004910144358244132,0.09142688795050573,0.007856230973190612,0.0058921732298929585,0.1544731415103604,0.6547186487282726,0.013257389767259157,0.021702838063439065,0.036335068251006575,0.003535303937935775,0.0]",1.0
159,772,260,2,4,aug,mon,93.6,97.9,542.0,14.4,28.3,32,4.0,0.0,1,8,1,3.0,"[2.0,4.0,93.6,8.0,3.0,97.9,542.0,14.4,28.3,32.0,4.0,0.0]","[0.00241196333815726,0.00482392667631452,0.11287988422575977,0.00964785335262904,0.0036179450072358903,0.1180656054027979,0.6536420646406175,0.017366136034732273,0.03412928123492523,0.03859141341051616,0.00482392667631452,0.0]",1.0
160,776,264,4,4,aug,fri,94.3,167.6,684.4,13.0,21.8,53,3.1,0.0,1,8,1,1.0,"[4.0,4.0,94.3,8.0,1.0,167.6,684.4,13.0,21.8,53.0,3.1,0.0]","[0.0037943464238284963,0.0037943464238284963,0.0894517169417568,0.0075886928476569925,0.0009485866059571241,0.15898311515841398,0.6492126731170557,0.012331625877442612,0.020679188009865304,0.050275090115727575,0.002940618478467085,0.0]",1.0
161,781,269,4,4,aug,tue,92.1,152.6,658.2,14.3,19.1,53,2.7,0.0,1,8,1,4.0,"[4.0,4.0,92.1,8.0,4.0,152.6,658.2,14.3,19.1,53.0,2.7,0.0]","[0.003952569169960474,0.003952569169960474,0.09100790513833991,0.007905138339920948,0.003952569169960474,0.15079051383399208,0.6503952569169961,0.014130434782608696,0.018873517786561263,0.05237154150197628,0.00266798418972332,0.0]",1.0
162,783,271,8,6,aug,tue,92.1,152.6,658.2,14.3,20.1,58,4.5,0.0,1,8,1,4.0,"[8.0,6.0,92.1,8.0,4.0,152.6,658.2,14.3,20.1,58.0,4.5,0.0]","[0.007798791187365957,0.0058490933905244675,0.08978358354455057,0.007798791187365957,0.0038993955936829786,0.14876194189900563,0.6416455449405342,0.01394033924741665,0.01959446285825697,0.05654123610840319,0.004386820042893351,0.0]",1.0
163,785,273,4,6,dec,sun,91.6,27.2,353.5,6.8,4.8,57,4.0,0.0,1,12,1,0.0,"[4.0,6.0,91.6,12.0,0.0,27.2,353.5,6.8,4.8,57.0,4.0,0.0]","[0.007055918151349445,0.010583877227024167,0.16158052566590228,0.021167754454048334,0.0,0.04798024342917622,0.6235667666255071,0.011995060857294055,0.008467101781619333,0.10054683365672959,0.007055918151349445,0.0]",1.0
164,795,283,3,4,feb,wed,86.9,6.6,18.7,3.2,8.8,35,3.1,0.0,1,2,1,6.0,"[3.0,4.0,86.9,2.0,6.0,6.6,18.7,3.2,8.8,35.0,3.1,0.0]","[0.01692047377326565,0.022560631697687534,0.4901297236322617,0.011280315848843767,0.0338409475465313,0.03722504230118443,0.10547095318668921,0.018048505358150026,0.049633389734912575,0.1974055273547659,0.01748448956570784,0.0]",1.0
165,798,286,7,6,jul,wed,91.2,183.1,437.7,12.5,12.6,42,7.6,0.2,0,7,0,6.0,"[7.0,6.0,91.2,7.0,6.0,183.1,437.7,12.5,12.6,42.0,7.6,0.2]","[0.008611145282322548,0.007380981670562184,0.1121909213925452,0.008611145282322548,0.007380981670562184,0.22524295731332264,0.5384426128675113,0.01537704514700455,0.015500061508180585,0.05166687169393529,0.009349243449378765,0.00024603272235207283]",0.0
166,810,298,8,6,jun,wed,91.2,147.8,377.2,12.7,19.6,43,4.9,0.0,0,6,0,6.0,"[8.0,6.0,91.2,6.0,6.0,147.8,377.2,12.7,19.6,43.0,4.9,0.0]","[0.011074197120708748,0.00830564784053156,0.12624584717607973,0.00830564784053156,0.00830564784053156,0.20459579180509413,0.5221483942414175,0.017580287929125134,0.027131782945736434,0.059523809523809514,0.006782945736434108,0.0]",0.0
167,813,301,6,5,jun,mon,90.4,93.3,298.1,7.5,19.1,39,5.4,0.0,1,6,1,3.0,"[6.0,5.0,90.4,6.0,3.0,93.3,298.1,7.5,19.1,39.0,5.4,0.0]","[0.010474860335195532,0.00872905027932961,0.15782122905027934,0.010474860335195532,0.005237430167597766,0.1628840782122905,0.5204259776536314,0.013093575418994415,0.03334497206703911,0.06808659217877096,0.00942737430167598,0.0]",1.0
168,821,309,2,4,sep,sun,92.4,105.8,758.1,9.9,24.9,27,2.2,0.0,0,9,0,0.0,"[2.0,4.0,92.4,9.0,0.0,105.8,758.1,9.9,24.9,27.0,2.2,0.0]","[0.0019318072056408772,0.0038636144112817543,0.08924949290060853,0.008693132425383948,0.0,0.1021926011784024,0.7322515212981745,0.009562445667922342,0.024050999710228917,0.02607939727615184,0.002124987926204965,0.0]",0.0
169,828,316,4,5,sep,thu,92.4,96.2,739.4,8.6,18.6,24,5.8,0.0,0,9,0,5.0,"[4.0,5.0,92.4,9.0,5.0,96.2,739.4,8.6,18.6,24.0,5.8,0.0]","[0.003968253968253968,0.00496031746031746,0.09166666666666667,0.008928571428571428,0.00496031746031746,0.09543650793650794,0.733531746031746,0.008531746031746031,0.018452380952380953,0.023809523809523808,0.0057539682539682535,0.0]",0.0
170,829,317,4,4,sep,thu,92.4,96.2,739.4,8.6,19.2,24,4.9,0.0,1,9,1,5.0,"[4.0,4.0,92.4,9.0,5.0,96.2,739.4,8.6,19.2,24.0,4.9,0.0]","[0.003973378364954803,0.003973378364954803,0.09178504023045594,0.008940101321148307,0.0049667229561935035,0.095559749677163,0.7344789907618953,0.008542763484652825,0.01907221615178305,0.023840270189728816,0.004867388497069634,0.0]",1.0
171,832,320,6,3,sep,thu,92.8,119.0,783.5,7.5,18.9,34,7.2,0.0,1,9,1,5.0,"[6.0,3.0,92.8,9.0,5.0,119.0,783.5,7.5,18.9,34.0,7.2,0.0]","[0.005525370660281794,0.002762685330140897,0.08545906621235841,0.00828805599042269,0.0046044755502348276,0.1095865180955889,0.7215213187217975,0.006906713325352242,0.017404917579887647,0.03131043374159683,0.006630444792338153,0.0]",1.0
172,834,322,6,5,sep,thu,92.8,119.0,783.5,7.5,16.8,28,4.0,0.0,1,9,1,5.0,"[6.0,5.0,92.8,9.0,5.0,119.0,783.5,7.5,16.8,28.0,4.0,0.0]","[0.005573100501579046,0.004644250417982538,0.0861972877577559,0.008359650752368568,0.004644250417982538,0.1105331599479844,0.7277540404978637,0.006966375626973807,0.015604681404421328,0.026007802340702213,0.0037154003343860304,0.0]",1.0
173,842,330,3,3,sep,sat,92.2,102.3,751.5,8.4,24.2,27,3.1,0.0,1,9,1,2.0,"[3.0,3.0,92.2,9.0,2.0,102.3,751.5,8.4,24.2,27.0,3.1,0.0]","[0.0029248318221702253,0.0029248318221702253,0.08988983133469826,0.008774495466510676,0.0019498878814468168,0.09973676513600467,0.7326703714536413,0.008189529102076631,0.02359364336550648,0.026323486399532026,0.003022326216242566,0.0]",1.0
174,843,331,7,4,sep,sat,91.2,124.4,795.3,8.5,21.5,28,4.5,0.0,1,9,1,2.0,"[7.0,4.0,91.2,9.0,2.0,124.4,795.3,8.5,21.5,28.0,4.5,0.0]","[0.006390359685959466,0.003651634106262552,0.0832572576227862,0.008216176739090742,0.001825817053131276,0.11356582070476538,0.7260361511776519,0.007759722475807924,0.019627533321161218,0.025561438743837865,0.004108088369545371,0.0]",1.0
175,852,340,2,5,sep,mon,91.6,108.4,764.0,6.2,19.3,44,2.2,0.0,1,9,1,3.0,"[2.0,5.0,91.6,9.0,3.0,108.4,764.0,6.2,19.3,44.0,2.2,0.0]","[0.001896273821939888,0.00474068455484972,0.08684934104484687,0.008533232198729496,0.002844410732909832,0.10277804114914194,0.7243765999810372,0.005878448848013653,0.01829904238171992,0.04171802408267754,0.002085901204133877,0.0]",1.0
176,860,348,3,4,sep,fri,92.1,99.0,745.3,9.6,17.4,57,4.5,0.0,0,9,0,1.0,"[3.0,4.0,92.1,9.0,1.0,99.0,745.3,9.6,17.4,57.0,4.5,0.0]","[0.0028793550244745176,0.00383914003263269,0.08839619925136769,0.008638065073423552,0.0009597850081581725,0.09501871580765908,0.715327766580286,0.009213936078318455,0.0167002591419522,0.05470774546501583,0.004319032536711776,0.0]",1.0
177,868,356,4,4,sep,fri,92.1,99.0,745.3,9.6,20.8,35,4.9,0.0,1,9,1,1.0,"[4.0,4.0,92.1,9.0,1.0,99.0,745.3,9.6,20.8,35.0,4.9,0.0]","[0.0039035815360593342,0.0039035815360593342,0.08987996486776617,0.008783058456133502,0.0009758953840148336,0.09661364301746853,0.7273348297062554,0.009368595686542401,0.02029862398750854,0.03415633844051918,0.004781887381672685,0.0]",1.0
178,874,362,7,4,sep,fri,88.2,55.2,732.3,11.6,15.2,64,3.1,0.0,1,9,1,1.0,"[7.0,4.0,88.2,9.0,1.0,55.2,732.3,11.6,15.2,64.0,3.1,0.0]","[0.007066424389259035,0.004037956793862305,0.08903694730466384,0.009085402786190187,0.0010094891984655764,0.05572380375529982,0.7392489400363416,0.011710074702200686,0.01534423581667676,0.06460730870179689,0.0031294165152432867,0.0]",1.0
179,881,369,4,5,sep,sun,91.0,108.3,825.1,7.1,13.8,77,7.6,0.0,0,9,0,0.0,"[4.0,5.0,91.0,9.0,0.0,108.3,825.1,7.1,13.8,77.0,7.6,0.0]","[0.0034846240961756256,0.0043557801202195314,0.07927519818799549,0.007840404216395157,0.0,0.09434619740395506,0.7187908354386272,0.006185207770711735,0.012021953131805908,0.06707901385138079,0.006620785782733688,0.0]",0.0
180,889,377,2,2,aug,sat,93.7,231.1,715.1,8.4,21.9,42,2.2,0.0,1,8,1,2.0,"[2.0,2.0,93.7,8.0,2.0,231.1,715.1,8.4,21.9,42.0,2.2,0.0]","[0.0017724211272598365,0.0017724211272598365,0.08303792981212334,0.007089684509039346,0.0017724211272598365,0.2048032612548741,0.6337291740517546,0.007444168734491313,0.019408011343495207,0.037220843672456566,0.0019496632399858202,0.0]",0.0
181,894,382,8,6,aug,wed,95.2,217.7,690.0,8.4,28.2,29,1.8,0.0,1,8,1,6.0,"[8.0,6.0,95.2,8.0,6.0,217.7,690.0,8.4,28.2,29.0,1.8,0.0]","[0.007283984339433669,0.005462988254575252,0.08667941363926067,0.007283984339433669,0.005462988254575252,0.1982154238368387,0.628243649276154,0.007648183556405353,0.02567604479650368,0.02640444323044705,0.0016388964763725756,0.0]",1.0
182,903,391,8,6,sep,fri,91.1,91.3,738.1,7.2,20.7,46,2.7,0.0,1,9,1,1.0,"[8.0,6.0,91.1,9.0,1.0,91.3,738.1,7.2,20.7,46.0,2.7,0.0]","[0.007834688081480756,0.005876016061110567,0.08921751052786209,0.008814024091665849,0.0009793360101850944,0.08941337772989912,0.7228479091176182,0.0070512192733326795,0.02027225541083145,0.04504945646851434,0.002644207227499755,0.0]",1.0
183,907,395,4,5,feb,sun,91.6,9.0,56.9,3.5,10.1,62,1.8,0.0,1,2,1,0.0,"[4.0,5.0,91.6,2.0,0.0,9.0,56.9,3.5,10.1,62.0,1.8,0.0]","[0.016266775111834077,0.020333468889792598,0.3725091500610004,0.008133387555917039,0.0,0.036600244001626675,0.23139487596583977,0.014233428222854819,0.041073607157381044,0.2521350142334282,0.0073200488003253355,0.0]",1.0
184,908,396,4,3,sep,sun,90.5,96.7,750.5,11.4,20.4,55,4.9,0.0,1,9,1,0.0,"[4.0,3.0,90.5,9.0,0.0,96.7,750.5,11.4,20.4,55.0,4.9,0.0]","[0.0038262865888655058,0.002869714941649129,0.08656973407308206,0.008609144824947387,0.0,0.0925004782858236,0.7179070212358905,0.010904916778266691,0.01951406160321408,0.052611440596900705,0.004687201071360245,0.0]",1.0
185,909,397,5,6,aug,sun,91.6,181.3,613.0,7.6,24.3,33,3.6,0.0,1,8,1,0.0,"[5.0,6.0,91.6,8.0,0.0,181.3,613.0,7.6,24.3,33.0,3.6,0.0]","[0.00513663447709061,0.006163961372508732,0.09410314362029998,0.008218615163344977,0.0,0.18625436613930554,0.6297513868913088,0.007807684405177727,0.024964043558660366,0.03390178754879803,0.0036983768235052394,0.0]",1.0
186,912,400,9,5,jun,wed,93.3,49.5,297.7,14.0,28.0,34,4.5,0.0,1,6,1,6.0,"[9.0,5.0,93.3,6.0,6.0,49.5,297.7,14.0,28.0,34.0,4.5,0.0]","[0.016453382084095063,0.009140767824497258,0.17056672760511882,0.010968921389396709,0.010968921389396709,0.09049360146252285,0.5442413162705667,0.025594149908592323,0.051188299817184646,0.062157221206581355,0.008226691042047532,0.0]",0.0
187,913,401,3,4,sep,thu,91.1,88.2,731.7,8.3,22.8,46,4.0,0.0,1,9,1,5.0,"[3.0,4.0,91.1,9.0,5.0,88.2,731.7,8.3,22.8,46.0,4.0,0.0]","[0.0029612081729345576,0.003948277563912744,0.08992202151811272,0.008883624518803673,0.0049353469548909295,0.08705952028427599,0.7222386733787386,0.008192675945118943,0.02250518211430264,0.04540519198499655,0.003948277563912744,0.0]",1.0
188,925,413,7,5,aug,sat,93.7,231.1,715.1,8.4,26.4,33,3.6,0.0,0,8,0,2.0,"[7.0,5.0,93.7,8.0,2.0,231.1,715.1,8.4,26.4,33.0,3.6,0.0]","[0.006176652254478072,0.004411894467484337,0.08267890232065649,0.007059031147974939,0.0017647577869937348,0.20391776228712605,0.6309891467396099,0.007411982705373687,0.023294802788317297,0.029118503485396626,0.003176564016588723,0.0]",1.0
189,927,415,8,6,aug,thu,94.8,222.4,698.6,13.9,27.5,27,4.9,0.0,1,8,1,5.0,"[8.0,6.0,94.8,8.0,5.0,222.4,698.6,13.9,27.5,27.0,4.9,0.0]","[0.0071678165038975,0.005375862377923125,0.08493862557118537,0.0071678165038975,0.004479885314935937,0.19926529880835048,0.6259295762028492,0.012454081175521905,0.024639369232147653,0.02419138070065406,0.004390287608637218,0.0]",1.0
190,930,418,2,4,aug,sun,92.0,203.2,664.5,8.1,24.9,42,5.4,0.0,1,8,1,0.0,"[2.0,4.0,92.0,8.0,0.0,203.2,664.5,8.1,24.9,42.0,5.4,0.0]","[0.0018973531922967459,0.0037947063845934917,0.0872782468456503,0.0075894127691869834,0.0,0.19277108433734935,0.6303955981405938,0.00768428042880182,0.023622047244094484,0.03984441703823166,0.005122853619201214,0.0]",1.0
191,931,419,2,5,aug,sun,91.6,181.3,613.0,7.6,24.8,36,4.0,0.0,1,8,1,0.0,"[2.0,5.0,91.6,8.0,0.0,181.3,613.0,7.6,24.8,36.0,4.0,0.0]","[0.0020548648926333093,0.005137162231583274,0.09411281208260557,0.008219459570533237,0.0,0.1862735025172095,0.6298160895921093,0.007808486592006576,0.025480324668653038,0.03698756806739957,0.0041097297852666186,0.0]",1.0
